Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
15,1600000.0,0,0.0,0,0.0,2,1000000.0,0,0.0,0,0.0,0,0.0,13,1153846.15384,0,0.0,0,0.0,0,0.0,0,0.0,3,5.08626302083e-06,13,999999.999999,2,152500000.0,2,162500000.0,0,0.0,0,0.0,0,0.0,3,211000000.0,2,152500000.0,0,0.0,478,0.0,0,0.0,0,0.0,0,0.0,2,-9500000.0,25,1560000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-12000000.0,0,0.0,0,0.0,3,0.0,3,-333333.333333,2,9500000.00001,2,11500000.0,5,0.0,25,0.0,0,0.0,0.0521930392191,0.0317964394454,-2.05022307539,-0.654464390099,-0.571555928215,-2.3601282466,-0.704602214446,2.0229545687,-2.41966194812,-0.325997210027,0.0453584675289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.143926743691,0.0130756115348,-0.000100764377298,0.00317063887396,-0.0185847116286,-0.00896126790386,0.00384259074786,-0.0049241735275,-0.0012033637769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,333333.333333,0,0.0,1,1000000.0,4,500000.000004,0,0.0,0,0.0,0,0.0,12,2916666.66666,0,0.0,4,4250000.0,1,0.0,0,0.0,2,4000000.0,12,2833333.33333,2,139500000.0,2,155500000.0,0,0.0,0,0.0,0,0.0,2,211500000.0,2,140000000.0,0,0.0,499,0.0,2,500000.000008,1,5000000.0,1,0.0,5,400000.000003,24,1375000.0,1,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333328,0,0.0,0,0.0,2,4000000.00001,2,0.0,9,2000000.0,9,2444444.44445,8,0.0,24,0.0,0,0.0,0.0335716425561,0.0333849513353,-2.05020984298,-0.654496206427,-1.26115582248,-2.36021097774,-0.704606765971,2.02311535972,-2.89634374525,-0.00322153498612,0.00146466763925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00194331129426,-0.000115905337363,-0.00237511532048,-0.0013233864238,-0.0211646572924,-0.00308222816656,-0.00136149581223,-0.00521562012485,-0.000385252709115,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,4500000.0,0,0.0,0,0.0,0,0.0,13,1230769.23077,0,0.0,15,5133333.33333,0,0.0,0,0.0,3,1333333.33333,13,2923076.92308,2,197500000.0,2,206500000.0,0,0.0,0,0.0,0,0.0,2,261000000.0,1,172000000.0,0,0.0,455,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,1960000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,3,-666666.666667,3,0.0,2,33500000.0,2,33500000.0,10,0.0,24,0.0,0,0.0,0.0333700000803,0.0334414881373,-2.05576913864,-0.659864831749,-1.26044850452,-2.35385808812,-0.700675438099,2.00937833983,-2.8969715131,1.0507884897e-06,-3.32109062201e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000934448008437,-0.000936215203943,-0.00243176564541,-0.0013881613368,-0.0213088065909,-0.00298636756815,-0.00140723058952,-0.00523495060609,-0.000377762477658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,1666666.66667,0,0.0,0,0.0,0,0.0,12,3916666.66667,0,0.0,15,3933333.33333,0,0.0,0,0.0,2,1500000.0,12,4250000.0,3,160333333.333,3,169666666.667,0,0.0,0,0.0,0,0.0,2,222000000.0,2,163000000.0,0,0.0,485,0.0,0,0.0,0,0.0,0,0.0,3,-3000000.0,25,2480000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,5333333.33333,0,0.0,0,0.0,3,2000000.0,2,1000000.0,3,8333333.33333,3,8333333.33333,4,0.0,25,0.0,0,0.0,0.0333684074259,0.0334426510281,-2.07140321381,-0.683848058458,-1.21097187554,-2.32208879782,-0.688758931607,1.94599795891,-2.89730040577,-5.39751703508e-06,3.65357602918e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000988692361185,-0.000989705866232,-0.00246793332961,-0.00131897525527,-0.022100995231,-0.0028541806533,-0.00130542424547,-0.00536560074195,-0.000405820238281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,13,153846.153846,0,0.0,15,466666.666667,0,0.0,0,0.0,3,666666.666667,13,76923.0769231,2,176500000.0,2,189500000.0,0,0.0,0,0.0,0,0.0,2,213500000.0,2,176500000.0,0,0.0,501,0.0,0,0.0,0,0.0,0,0.0,2,3500000.0,25,240000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,3,0.0,3,0.0,2,3500000.0,2,3500000.0,6,0.0,25,0.0,0,0.0,0.0333661938431,0.0334443124154,-2.08085219241,-0.710233849914,-1.15645921185,-2.27591264715,-0.673845500114,1.86654918438,-2.89730043653,-2.07671988915e-06,2.98513493905e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105176574935,-0.00105279426329,-0.00248995121243,-0.00131917732708,-0.0228637601785,-0.00277787569855,-0.00115818273132,-0.00550242795211,-0.000436548965899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,2333333.33333,0,0.0,0,0.0,0,0.0,12,4583333.33333,0,0.0,15,7266666.66667,0,0.0,0,0.0,2,13000000.0,12,4583333.33333,1,168000000.0,2,216500000.0,0,0.0,0,0.0,0,0.0,2,325000000.0,1,168000000.0,0,0.0,501,0.0,0,0.0,0,0.0,0,0.0,3,1333333.33333,25,240000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,14666666.6667,0,0.0,0,0.0,2,26500000.0,2,20000000.0,1,26000000.0,1,26000000.0,11,0.0,25,0.0,0,0.0,0.0333645405898,0.0334455341041,-2.08121687045,-0.726578660253,-1.12023034548,-2.23588016393,-0.662486015712,1.80657133423,-2.89730045705,4.13287288391e-06,-5.55769144459e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00109515786364,-0.00109580960607,-0.00251632017711,-0.00137194205452,-0.0232644903463,-0.00280503983885,-0.00102909148946,-0.00558611840964,-0.000457073667127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,16500000.0,0,0.0,0,0.0,0,0.0,13,3307692.30769,0,0.0,15,4466666.66667,0,0.0,0,0.0,3,1666666.66667,13,3153846.15385,3,148333333.333,2,158500000.0,0,0.0,0,0.0,0,0.0,2,234500000.0,3,148666666.667,0,0.0,493,0.0,0,0.0,0,0.0,0,0.0,2,2500000.0,25,1480000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1500000.0,0,0.0,0,0.0,3,1666666.66667,3,-1333333.33333,4,750000.0,4,6750000.0,13,0.0,24,0.0,0,0.0,0.0333634402745,0.0334463486446,-2.07770526275,-0.736883651926,-1.09504752666,-2.20171232947,-0.653875184956,1.76022304169,-2.89730047129,7.94472445121e-06,-9.16218738961e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112435816702,-0.00112478940872,-0.00253289190658,-0.00143904835543,-0.0234723838188,-0.00287529294824,-0.000922044929688,-0.00563886228464,-0.000471348947423,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,2666666.66667,0,0.0,0,0.0,0,0.0,12,1833333.33333,0,0.0,15,2133333.33333,0,0.0,0,0.0,2,1000000.0,12,1500000.0,1,195000000.0,1,214000000.0,0,0.0,0,0.0,0,0.0,2,225000000.0,1,195000000.0,0,0.0,500,0.0,0,0.0,0,0.0,0,0.0,3,3333333.33333,25,2040000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,0,0.0,2,-500000.0,2,0.0,1,0.0,1,0.0,4,0.0,26,0.0,0,0.0,0.0333626686934,0.0334469226079,-2.07154187186,-0.744498876983,-1.07391712296,-2.16738615367,-0.646198108949,1.71725811706,-2.89730048351,8.27269638354e-06,-9.40251234539e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00114718986818,-0.00114751973372,-0.00254510657003,-0.00152065347817,-0.0235845935951,-0.0029784375694,-0.000819968474732,-0.00567830129214,-0.000483589112041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,13,769230.769231,0,0.0,15,1533333.33333,0,0.0,0,0.0,3,333333.333333,13,615384.615385,2,213000000.0,2,229000000.0,0,0.0,0,0.0,0,0.0,2,292000000.0,0,0.0,0,0.0,498,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,720000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,3,1000000.0,3,666666.666667,2,0.0,2,500000.0,5,0.0,25,0.0,0,0.0,0.0333618556344,0.0334475364156,-2.05951957923,-0.751871881693,-1.04902816474,-2.11833834798,-0.636703285661,1.66047628948,-2.89730049858,1.00872099631e-05,-1.13038067714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116974417338,-0.00117014821358,-0.00255704550203,-0.00165354824398,-0.0236254694088,-0.00316336226608,-0.000687062610932,-0.00571771310701,-0.000498659339719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,0,0.0,12,1250000.0,0,0.0,15,666666.666667,0,0.0,0,0.0,2,1000000.0,12,1166666.66667,2,203500000.0,2,219000000.0,0,0.0,0,0.0,0,0.0,1,349000000.0,1,210000000.0,0,0.0,499,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,800000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,3,-666666.666667,2,0.0,2,3500000.0,1,1000000.0,4,0.0,25,0.0,0,0.0,0.0333614007954,0.0334478612228,-2.05410503211,-0.753858246039,-1.04073181773,-2.09940858108,-0.633448483272,1.63969695552,-2.89730050376,1.64563208916e-05,-1.73491780293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117702994337,-0.00117710468166,-0.00256095790704,-0.00170876916796,-0.0236126718277,-0.003243113968,-0.000640512737794,-0.00572882774563,-0.000503834999624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,12,-2500000.0,0,0.0,9,3555555.55556,0,0.0,1,20000000.0,4,5500000.0,13,-1230769.23077,2,141000000.0,2,160000000.0,0,0.0,0,0.0,0,0.0,3,236666666.667,2,141500000.0,0,0.0,498,0.0,1,23000000.0,0,0.0,1,23000000.0,3,10000000.0,25,-1400000.0,0,0.0,2,0.0,1,1000000.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,2,-500000.0,3,333333.333333,15,8266666.66667,15,8266666.66667,11,0.0,25,0.0,0,0.0,0.0333613612734,0.0334478860902,-2.05398788974,-0.753894458409,-1.0405671662,-2.09901503867,-0.633383433678,1.63927171804,-2.89730050384,1.7295990327e-05,-1.80953507051e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117738246748,-0.00117735935586,-0.00256256700467,-0.00171025178394,-0.0236118243325,-0.00324488609273,-0.000639694930492,-0.00572907413501,-0.000503917918087,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,0,0.0,12,83333.3333333,0,0.0,5,800000.0,1,0.0,0,0.0,3,333333.333333,12,333333.333333,2,152000000.0,2,152000000.0,0,0.0,0,0.0,0,0.0,2,209000000.0,2,152000000.0,0,0.0,466,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,1120000.0,1,0.0,1,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,3,0.0,2,0.0,6,0.0,6,0.0,9,0.0,24,0.0,0,0.0,0.0333612481172,0.0334479861956,-2.05424213577,-0.753987896451,-1.0406997126,-2.09926631851,-0.633461822634,1.63947332073,-2.89730050364,2.21232889588e-05,-2.32365379838e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117593249611,-0.00117620592815,-0.00256424387718,-0.00171129836777,-0.0236135641291,-0.0032406272316,-0.000642023419123,-0.00572882167018,-0.000503713091836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0
