Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,13,1461538.46154,0,0.0,6,1000000.0,0,0.0,1,3000000.0,4,500000.0,13,1461538.46154,2,129500000.0,2,142500000.0,0,0.0,0,0.0,0,0.0,3,201666666.667,2,131000000.0,0,0.0,501,0.0,1,2000000.0,0,0.0,1,2000000.0,3,2333333.33333,25,1400000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,2,500000.0,3,-333333.333333,6,1333333.33333,6,1333333.33333,8,0.0,25,0.0,0,0.0,0.0199838343927,0.019986591239,1.66602357003,-0.353838379997,0.648221860152,-2.39365401007,0.216981613165,2.08778440323,2.11632484105,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00230314988528,-0.00197487112069,-0.0016576553662,0.00572473448657,-0.00428711463089,-0.0216353961172,0.0102975004037,-0.00439576601149,-2.37965735011e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9,2111111.11111,1,0.0,1,3000000.0,5,600000.0,0,0.0,0,0.0,0,0.0,12,666666.666667,0,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,12,666666.666667,2,132500000.0,2,150000000.0,0,0.0,0,0.0,0,0.0,2,211000000.0,1,143000000.0,0,0.0,500,0.0,2,500000.0,1,0.0,1,0.0,5,1000000.0,25,840000.0,1,0.0,2,500000.0,1,7000000.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,5,0.0,0,0.0,0,0.0,3,333333.333333,2,-3000000.0,13,1230769.23077,13,1230769.23077,9,0.0,25,0.0,0,0.0,0.0265038815888,0.0266643438935,2.0612647807,-0.242898813032,0.781476727355,-2.40179349963,0.214902922075,2.21595893703,2.69729982578,-2.99334180278,-3.99046460275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286310012986,0.0245380300883,-0.000308665579601,0.0054696106916,-0.00413325133481,-0.021166251286,0.00957076695154,-0.00428294275778,-3.67687623982e-05,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,3500000.0,0,0.0,0,0.0,0,0.0,13,1615384.61538,0,0.0,10,2300000.0,1,0.0,0,0.0,4,250000.0,13,1692307.69231,2,216500000.0,2,234000000.0,0,0.0,0,0.0,0,0.0,2,284000000.0,2,216500000.0,0,0.0,495,0.0,1,0.0,1,1000000.0,0,0.0,3,0.0,25,1040000.0,1,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,7500000.0,0,0.0,0,0.0,2,0.0,3,0.0,6,5500000.0,6,4833333.33333,15,0.0,25,0.0,0,0.0,0.0334224972454,0.0334641556074,2.061257564,-0.243225254172,0.781561333373,-2.40179435536,0.214656120379,2.21596948155,2.69751029431,0.000235896584669,-7.01017567063e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00221181981182,-0.00192954493419,-0.000300506594158,0.00542128383367,-0.00407881112604,-0.0210201525397,0.00948878708337,-0.00427466249243,-3.83190899997e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,1666666.66667,0,0.0,0,0.0,0,0.0,12,2750000.0,0,0.0,15,2266666.66667,0,0.0,0,0.0,2,3500000.0,12,2583333.33333,2,187000000.0,2,195000000.0,0,0.0,0,0.0,0,0.0,2,269500000.0,2,187000000.0,0,0.0,475,0.0,0,0.0,0,0.0,0,0.0,3,1333333.33333,25,3000000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,3,333333.333333,2,0.0,1,37000000.0,1,37000000.0,1,0.0,25,0.0,0,0.0,0.033437676395,0.0334654800731,2.06464525757,-0.260040698586,0.773352887616,-2.38895534367,0.222151584441,2.18896256917,2.69080879988,-1.15474450806e-05,1.06039774569e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00200069059408,-0.00200091078567,-0.000268847470223,0.0053574625972,-0.00380384215462,-0.0212106015804,0.00968943043355,-0.00431687371633,-2.90026173058e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,13,461538.461538,0,0.0,15,1133333.33333,0,0.0,0,0.0,3,4000000.0,13,615384.615385,2,163500000.0,2,180500000.0,0,0.0,0,0.0,0,0.0,1,290000000.0,1,155000000.0,0,0.0,499,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,640000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,3,333333.333333,3,0.0,2,9000000.0,2,9000000.0,6,0.0,25,0.0,0,0.0,0.0334360739352,0.0334667129524,2.07229839204,-0.301173319007,0.750261682266,-2.34877760994,0.238245805333,2.11253530411,2.67515228537,-1.58218871361e-05,1.42997482423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205303149149,-0.00205391949102,-0.000200412002571,0.00520250447052,-0.00314516211125,-0.0216134581914,0.0101849651861,-0.00443132705636,-3.57579295832e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,1333333.33333,0,0.0,0,0.0,0,0.0,12,1250000.0,0,0.0,15,2066666.66667,0,0.0,0,0.0,2,1500000.0,12,1083333.33333,1,300000000.0,1,300000000.0,0,0.0,0,0.0,0,0.0,2,315500000.0,1,300000000.0,0,0.0,482,0.0,0,0.0,0,0.0,0,0.0,3,1333333.33333,25,1640000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,2,-10500000.0,2,-5500000.0,1,0.0,1,0.0,13,0.0,25,0.0,0,0.0,0.0334343697575,0.0334679847873,2.07741478284,-0.337461494014,0.726105025978,-2.29723658262,0.24754745413,2.02821100558,2.66371933683,-1.62403621101e-05,1.48577426125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00210456895541,-0.00210534466451,-0.000143155958045,0.00504840677801,-0.00255625607505,-0.0218577792938,0.010639640875,-0.00454976230902,1.70539954477e-05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,1500000.0,0,0.0,0,0.0,0,0.0,13,2923076.92308,0,0.0,14,3357142.85714,0,0.0,0,0.0,3,2000000.0,13,2923076.92308,1,207000000.0,2,258000000.0,0,0.0,0,0.0,0,0.0,1,326000000.0,2,249500000.0,0,0.0,472,0.0,0,0.0,0,0.0,0,0.0,2,-2000000.0,25,2800000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-4500000.0,0,0.0,0,0.0,3,2666666.66667,3,333333.333333,3,15666666.6667,3,29333333.3333,11,0.0,24,0.0,0,0.0,0.0334330705678,0.0334689401338,2.0791406014,-0.357851535542,0.70987100283,-2.25526498584,0.250119790033,1.9674786316,2.65847245552,-1.04149817446e-05,9.42376894467e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213772571186,-0.00213813174256,-0.000113191618812,0.00495016840372,-0.00221567437255,-0.0219183318202,0.0109159174763,-0.00462958375491,2.77559179547e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,0,0.0,12,750000.0,0,0.0,16,4812500.0,0,0.0,0,0.0,2,0.0,12,1083333.33333,1,181000000.0,1,207000000.0,0,0.0,0,0.0,0,0.0,2,336000000.0,0,0.0,0,0.0,491,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333333,25,800000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,3,0.0,2,1500000.0,1,20000000.0,1,20000000.0,4,0.0,24,0.0,0,0.0,0.0334323386114,0.033469489999,2.07905603205,-0.373749417717,0.693669136741,-2.20334195581,0.249384287958,1.900678048,2.65551265199,-1.62101040103e-05,1.51983958757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216547844781,-0.00216589840214,-9.29420320468e-05,0.00485543907237,-0.00192985232176,-0.0218660514712,0.0111675320378,-0.00471135096358,3.48496698872e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,2500000.0,0,0.0,0,0.0,0,0.0,13,2076923.07692,0,0.0,15,1066666.66667,0,0.0,0,0.0,3,1666666.66667,13,2076923.07692,2,217000000.0,2,231500000.0,0,0.0,0,0.0,0,0.0,2,286000000.0,1,217000000.0,0,0.0,494,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,1880000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,3,0.0,3,0.0,2,12500000.0,2,13500000.0,5,0.0,26,0.0,0,0.0,0.0334313737385,0.0334702105293,2.07761982851,-0.383476973578,0.680099378388,-2.15054305897,0.246506175706,1.8386103952,2.65468437512,-9.07674515015e-06,8.1356973502e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00218727283242,-0.00218763976471,-8.20522218119e-05,0.00478139263411,-0.00173581231829,-0.0217303989094,0.0113636451403,-0.00478177441693,3.78145623242e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,0,0.0,12,2500000.0,0,0.0,15,2666666.66667,0,0.0,0,0.0,2,1000000.0,12,2500000.0,2,182500000.0,2,198500000.0,0,0.0,0,0.0,0,0.0,2,262500000.0,0,0.0,0,0.0,474,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,25,1480000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333333,0,0.0,0,0.0,3,-333333.333333,2,500000.0,2,14000000.0,2,14000000.0,4,0.0,23,0.0,0,0.0,0.0334309317518,0.0334705269968,2.07701889551,-0.385121948572,0.676829054742,-2.13585316708,0.245407256875,1.82231656501,2.6547935667,-1.78439754998e-06,1.14230772393e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00219325135424,-0.00219331601631,-7.97640604237e-05,0.00476573545822,-0.00169846679667,-0.0216803426573,0.0114085850438,-0.00479921025634,3.79283608671e-05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,13,1153846.15385,0,0.0,7,2000000.0,0,0.0,1,1000000.0,4,2000000.0,13,1076923.07692,2,171000000.0,2,181500000.0,0,0.0,0,0.0,0,0.0,2,248000000.0,2,172500000.0,0,0.0,499,0.0,1,1000000.0,0,0.0,1,1000000.0,3,333333.333333,25,640000.0,0,0.0,2,0.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,2,0.0,3,333333.333333,14,642857.142857,14,1357142.85714,11,0.0,26,0.0,0,0.0,0.0334308924651,0.0334705516689,2.07701431094,-0.385132497498,0.676806037651,-2.13574679265,0.245398953799,1.82219983095,2.65479478072,-1.15905037376e-06,6.10926157383e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00219381270838,-0.00219377930723,-7.20297325486e-05,0.00476837928146,-0.00170224424324,-0.0216797149351,0.0114089773067,-0.00479933300589,3.79048466174e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,3333333.33333,0,0.0,0,0.0,0,0.0,12,583333.333326,0,0.0,4,3750000.0,1,1000000.00003,0,0.0,3,1999999.99999,12,333333.333328,2,193500000.0,2,206500000.0,0,0.0,0,0.0,0,0.0,1,359000000.0,2,195000000.0,0,0.0,500,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,880000.0,1,0.0,1,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333323,0,0.0,0,0.0,3,-666666.666677,2,-2000000.00002,5,2000000.0,5,2000000.0,7,0.0,25,0.0,0,0.0,0.0334308498843,0.0334705914704,2.07573426358,-0.384894849304,0.676388850128,-2.13447513146,0.245248420908,1.82107643735,2.65364262441,1.32819002677e-06,-2.07584280384e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00219253536495,-0.0021926120528,-7.84239127223e-05,0.00477135388377,-0.00171288852795,-0.0216747179245,0.0114103250102,-0.00480126392353,3.80489476432e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
