Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,3,1333333.33333,0,0.0,0,0.0,0,0.0,12,1833333.33333,0,0.0,15,1133333.33333,0,0.0,0,0.0,2,500000.0,12,1750000.0,1,240000000.0,1,254000000.0,0,0.0,0,0.0,0,0.0,1,318000000.0,0,0.0,0,0.0,1,240000000.0,0,0.0,495,0.0,0,0.0,0,0.0,0,0.0,3,-10666666.6667,25,760000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-6666666.66667,0,0.0,0,0.0,2,6500000.0,2,2000000.0,1,7000000.0,1,7000000.0,9,0.0,25,0.0,0,0.0,0.0333359722206,0.0334796651277,2.8971656071,-0.243301347153,-0.0348386641487,-2.31285892269,-0.00954162349376,2.06964832674,2.86792747172,-3.40481520582e-05,3.22328830908e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211763241698,-0.00211868086405,-0.000648289689607,0.009027494953,-0.0139780151398,-0.017772037207,0.00801513926909,-0.0049307473329,-0.000169587252883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,6500000.0,0,0.0,0,0.0,0,0.0,12,750000.0,0,0.0,15,1000000.0,0,0.0,0,0.0,3,333333.333333,12,750000.0,2,226500000.0,2,239000000.0,0,0.0,0,0.0,0,0.0,2,311500000.0,0,0.0,0,0.0,1,211000000.0,0,0.0,487,0.0,0,0.0,0,0.0,0,0.0,2,1000000.0,24,500000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-3500000.0,0,0.0,0,0.0,3,-666666.666667,3,0.0,2,14500000.0,2,14500000.0,1,0.0,24,0.0,0,0.0,0.0333336181551,0.0334814291307,2.89728401952,-0.276196821496,-0.0337700389768,-2.22553615623,-0.00989913268264,1.94944006416,2.86846827863,-2.91132593129e-05,2.73308667706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00218328916993,-0.00218431033081,-0.000649249539138,0.00886251291877,-0.0140597124604,-0.0178342039859,0.00841069101845,-0.00514853044791,-0.000179659172893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,6666666.66667,0,0.0,0,0.0,0,0.0,12,4000000.0,0,0.0,15,3000000.0,0,0.0,0,0.0,2,-500000.0,12,4000000.0,1,229000000.0,2,215500000.0,0,0.0,0,0.0,0,0.0,2,295500000.0,0,0.0,0,0.0,2,214500000.0,0,0.0,463,0.0,0,0.0,0,0.0,0,0.0,3,-13333333.3333,25,4880000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-17500000.0,0,0.0,0,0.0,2,0.0,2,0.0,1,39000000.0,2,27000000.0,8,0.0,25,0.0,0,0.0,0.0333320869833,0.0334825554891,2.89729934971,-0.287963034735,-0.033066901797,-2.16413982051,-0.00983368581345,1.8762797207,2.86856748712,-1.8490746966e-05,1.71419767525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00221860037769,-0.00221917433004,-0.000650333034034,0.00879404894138,-0.0140875104059,-0.0178513636529,0.00863392482199,-0.00525931559898,-0.000188830094798,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,13,461538.461538,0,0.0,15,1200000.0,0,0.0,0,0.0,3,333333.333333,13,307692.307692,1,199000000.0,1,208000000.0,0,0.0,0,0.0,0,0.0,1,311000000.0,0,0.0,0,0.0,1,199000000.0,0,0.0,501,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,400000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333333,0,0.0,0,0.0,3,666666.666667,3,0.0,1,2000000.0,1,2000000.0,4,0.0,25,0.0,0,0.0,0.0333313724192,0.0334830690324,2.89729934933,-0.290410501956,-0.0328437137976,-2.14308995316,-0.00977718143735,1.85278257502,2.86856723516,-8.41016348719e-06,7.5053603437e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222996950817,-0.0022300919863,-0.000650676872539,0.00877820388985,-0.0140933431502,-0.0178531781527,0.00870196901915,-0.00529125007455,-0.000192148605263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,12,1000000.0,0,0.0,9,3666666.66667,0,0.0,1,0.0,3,666666.666667,12,1000000.0,2,224500000.0,2,258000000.0,0,0.0,0,0.0,0,0.0,2,305500000.0,0,0.0,0,0.0,2,233500000.0,0,0.0,488,0.0,1,-1000000.0,0,0.0,1,-1000000.0,4,2250000.0,25,2520000.0,0,0.0,2,0.0,1,1000000.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,2,500000.0,2,2000000.0,14,3214285.71429,14,3214285.71429,20,0.0,25,0.0,0,0.0,0.0333312990914,0.0334831158106,2.89729934946,-0.290464687685,-0.0328379771255,-2.14253259436,-0.00977549056781,1.85217103213,2.86856701691,-6.96755468931e-06,6.22363185723e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223073711102,-0.00223069109866,-0.000650542102537,0.00877785491781,-0.0140934484786,-0.0178532071913,0.00870369643028,-0.00529204358222,-0.000192235784946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,13,692307.692308,0,0.0,2,3500000.0,1,0.0,0,0.0,4,750000.0,13,692307.692308,1,266000000.0,2,262000000.0,0,0.0,0,0.0,0,0.0,1,286000000.0,0,0.0,0,0.0,0,0.0,0,0.0,487,0.0,0,0.0,0,0.0,0,0.0,2,-4000000.0,24,916666.666667,1,0.0,1,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-2000000.0,0,0.0,0,0.0,3,333333.333333,3,-333333.333333,5,2000000.0,5,2000000.0,2,0.0,24,0.0,0,0.0,0.0333312955543,0.0334831192892,2.89715206219,-0.290449867584,-0.0328363991349,-2.14242734751,-0.00977493392159,1.85207684403,2.868461116,-6.8299811029e-06,6.05700642526e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223069916711,-0.00223065590411,-0.000650912863966,0.00877798777148,-0.0140934263497,-0.0178535636434,0.00870417516267,-0.00529222531287,-0.000192282444635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,0,0.0,12,333333.333333,0,0.0,15,400000.0,0,0.0,0,0.0,2,500000.0,12,166666.666667,1,234000000.0,1,169000000.0,0,0.0,0,0.0,0,0.0,2,277500000.0,0,0.0,0,0.0,2,196500000.0,0,0.0,497,0.0,0,0.0,0,0.0,0,0.0,3,-4666666.66667,25,400000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,0,0.0,0,0.0,2,-1000000.0,2,0.0,1,2000000.0,1,2000000.0,10,0.0,25,0.0,0,0.0,0.033326966163,0.0334866444026,2.83032262878,-0.283743215729,-0.0320917309202,-2.09463573151,-0.00954018007284,1.80935037607,2.82040962663,0.000108846086821,-0.00011588119455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224427639306,-0.00224907153861,-0.000871076501057,0.00886682211485,-0.0141703053638,-0.0179383047729,0.00885482253834,-0.00535719448048,-0.000201944682497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,13,1615384.61538,0,0.0,15,866666.666667,0,0.0,0,0.0,3,666666.666667,13,461538.461538,1,128000000.0,2,214500000.0,0,0.0,0,0.0,0,0.0,2,271000000.0,0,0.0,0,0.0,1,128000000.0,0,0.0,499,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,25,840000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-666666.666667,0,0.0,0,0.0,3,-666666.666667,3,0.0,2,9000000.0,2,9000000.0,6,0.0,25,0.0,0,0.0,0.0333053142538,0.0335034018076,2.54899253361,-0.255539921565,-0.0289091124712,-1.89338644671,-0.00858158958824,1.62950248344,2.61812763696,0.000745403059344,-0.000763635002775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00225593665436,-0.0022702796902,-0.00178793933762,0.00917935704545,-0.0143645547725,-0.0180575443173,0.00926413816432,-0.00552461508527,-0.000211850171734,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,0,0.0,12,2083333.33333,0,0.0,15,1466666.66667,0,0.0,0,0.0,2,0.0,12,2083333.33333,1,168000000.0,2,224500000.0,0,0.0,0,0.0,0,0.0,2,289000000.0,0,0.0,0,0.0,2,197000000.0,0,0.0,481,0.0,0,0.0,0,0.0,0,0.0,3,3666666.66667,25,1160000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,3000000.0,0,0.0,0,0.0,2,0.0,2,-1000000.0,2,10500000.0,2,10500000.0,12,0.0,26,0.0,0,0.0,0.0332724775588,0.0335281040289,2.06586404303,-0.207109176168,-0.0234390374542,-1.54777460954,-0.00693835077181,1.3206508445,2.27074809695,0.00201444614174,-0.00203441363724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00197111089539,-0.00198673903428,-0.00288274265998,0.00916669183197,-0.0138690388545,-0.0172349300391,0.00931460049016,-0.0054422468488,-0.000260031982678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,13,1000000.0,0,0.0,15,6533333.33333,0,0.0,0,0.0,3,3333333.33333,13,923076.923077,2,160000000.0,2,168000000.0,0,0.0,0,0.0,0,0.0,2,236500000.0,0,0.0,0,0.0,2,161500000.0,0,0.0,474,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,1720000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,3,-11666666.6667,3,-1333333.33333,3,12333333.3333,3,13000000.0,5,0.0,25,0.0,0,0.0,0.0332577313701,0.0335383262283,1.43680574612,-0.144050800124,-0.0163148546928,-1.09776711871,-0.00479990534154,0.918509730002,1.81844080208,0.00317790205515,-0.00318040562532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012515998821,-0.00125123772095,-0.00286996051083,0.00804526068735,-0.0113788741219,-0.0141994670329,0.00823846643181,-0.00471295108747,-0.00044536815074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,0,0.0,12,83333.3333333,0,0.0,15,1133333.33333,0,0.0,0,0.0,2,1000000.0,12,83333.3333333,2,215000000.0,2,231000000.0,0,0.0,0,0.0,0,0.0,2,298500000.0,0,0.0,0,0.0,1,238000000.0,0,0.0,501,0.0,0,0.0,0,0.0,0,0.0,3,1333333.33333,25,1000000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,1000000.0,2,-500000.0,2,1000000.0,2,1000000.0,6,0.0,25,0.0,0,0.0,0.0332854179001,0.0335164540394,0.819036489646,-0.0821247540031,-0.00931736534293,-0.655833659336,-0.00270096984864,0.523585131309,1.37424970795,0.00299509304317,-0.00297475180765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000606975298794,-0.000585143500483,-0.00164033372596,0.00613365105227,-0.00778961276388,-0.0103144552988,0.00604434737161,-0.00350204125563,-0.00062980557204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
