Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
1,0.0,0,0.0,1,0.0,4,4500000.0,0,0.0,0,0.0,0,0.0,13,1692307.69231,0,0.0,9,888888.888889,1,0.0,0,0.0,3,1000000.0,13,1692307.69231,2,177000000.0,2,185000000.0,0,0.0,0,0.0,0,0.0,2,274000000.0,0,0.0,2,177000000.0,0,0.0,489,0.0,2,0.0,1,0.0,1,0.0,5,-200000.0,26,1500000.0,1,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333333,0,0.0,0,0.0,2,500000.0,2,0.0,9,333333.333333,9,333333.333333,7,0.0,26,0.0,0,0.0,0.0333659454297,0.0334783471623,2.89715882467,-0.172601622527,-0.0362725712713,-2.40599215718,-0.00810038731156,2.23286663577,2.86653888952,0.000865556007021,0.000529929018758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302507757974,-0.00127035173949,-0.00064798113922,0.00934443892543,-0.0138043953532,-0.0176317308091,0.00743291434561,-0.00456660740238,-0.000167170394662,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,12,2083333.33333,0,0.0,15,1266666.66667,0,0.0,0,0.0,3,333333.333333,12,2083333.33333,2,201000000.0,2,221000000.0,0,0.0,0,0.0,0,0.0,1,273000000.0,0,0.0,2,204000000.0,0,0.0,497,0.0,0,0.0,0,0.0,0,0.0,2,2500000.0,24,1541666.66667,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,0,0.0,0,0.0,3,-333333.333333,3,0.0,2,16500000.0,1,26000000.0,5,0.0,24,0.0,0,0.0,0.0334280656302,0.0335098799373,2.89718810063,-0.186017319947,-0.0360564742795,-2.39364291026,-0.00827845535396,2.20770099752,2.8666918857,-1.98038286707e-05,1.90002528186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203328897798,-0.00203325478922,-0.000649089880294,0.00928490531689,-0.0138346776153,-0.0176556183696,0.00752750943047,-0.00462925485297,-0.000166413258426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,1666666.66667,0,0.0,0,0.0,0,0.0,13,3461538.46154,0,0.0,15,3666666.66667,0,0.0,0,0.0,2,500000.0,13,3461538.46154,1,267000000.0,1,275000000.0,0,0.0,0,0.0,0,0.0,2,356000000.0,0,0.0,1,274000000.0,0,0.0,480,0.0,0,0.0,0,0.0,0,0.0,3,1666666.66667,26,3307692.30769,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-3333333.33333,0,0.0,0,0.0,2,2500000.0,2,-500000.0,1,29000000.0,1,29000000.0,10,0.0,25,0.0,0,0.0,0.0334267003605,0.0335109458672,2.89713008536,-0.222773898321,-0.0353172247031,-2.34786689643,-0.00915898676754,2.12517671212,2.86751695999,-3.0296718156e-05,2.86868880373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208474240443,-0.0020855866597,-0.000648439351633,0.00912270938835,-0.0139265262837,-0.0177308851156,0.00782298161558,-0.00481618725002,-0.000167161844764,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,1500000.0,0,0.0,0,0.0,0,0.0,13,5461538.46154,0,0.0,15,3600000.0,0,0.0,0,0.0,3,4333333.33333,13,6230769.23077,1,273000000.0,1,285000000.0,0,0.0,0,0.0,0,0.0,1,406000000.0,0,0.0,1,273000000.0,0,0.0,486,0.0,0,0.0,0,0.0,0,0.0,2,-3500000.0,25,3160000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-2000000.0,0,0.0,0,0.0,3,-1333333.33333,3,-333333.333333,1,0.0,1,0.0,3,0.0,25,0.0,0,0.0,0.0334244343199,0.0335126603337,2.89720846563,-0.263990580289,-0.034213399164,-2.2650717379,-0.00981082034739,2.00117836148,2.86828587108,-3.35510279737e-05,3.16430922017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215594586228,-0.0021570904671,-0.000648657133296,0.00892628468256,-0.0140294619083,-0.0178122428379,0.00824424248713,-0.00505988466609,-0.000174538524865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,12,1083333.33333,0,0.0,15,1200000.0,0,0.0,0,0.0,2,0.0,12,1000000.0,2,236000000.0,2,261500000.0,0,0.0,0,0.0,0,0.0,1,378000000.0,0,0.0,2,239000000.0,0,0.0,498,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,40000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-1666666.66667,0,0.0,0,0.0,2,0.0,2,0.0,2,11000000.0,2,11000000.0,12,0.0,24,0.0,0,0.0,0.0334224477354,0.0335141309285,2.89729930473,-0.28419851037,-0.0333378025613,-2.18831451409,-0.00988002390388,1.90421842992,2.86854834068,-2.36768350727e-05,2.21525055598e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00220566091927,-0.00220641616812,-0.000649869934327,0.00881711366551,-0.0140787601912,-0.0178467860315,0.00855049406716,-0.00521896711311,-0.000185098624539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,-1500000.0,0,0.0,0,0.0,0,0.0,13,230769.230769,0,0.0,15,733333.333333,0,0.0,0,0.0,3,0.0,13,230769.230769,1,147000000.0,1,176000000.0,0,0.0,0,0.0,0,0.0,2,286000000.0,0,0.0,1,150000000.0,0,0.0,498,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,440000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-3500000.0,0,0.0,0,0.0,3,-333333.333333,3,-1000000.0,1,3000000.0,1,8000000.0,6,0.0,26,0.0,0,0.0,0.0334213389188,0.0335149422402,2.89729934933,-0.289960739795,-0.0328900204069,-2.14756551185,-0.00979049772029,1.85770787988,2.86856869919,-1.19251886294e-05,1.08017776984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222717176686,-0.00222751589508,-0.000650676379005,0.00878116893165,-0.0140922331867,-0.0178529661499,0.00868791235274,-0.00528473567589,-0.000191440221368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,0,0.0,12,416666.666667,0,0.0,15,466666.666667,0,0.0,0,0.0,2,1000000.0,12,333333.333333,3,184333333.333,2,191000000.0,0,0.0,0,0.0,0,0.0,2,248000000.0,0,0.0,3,186000000.0,0,0.0,493,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,1080000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,2,0.0,2,0.0,4,5000000.0,4,7000000.0,14,0.0,25,0.0,0,0.0,0.0334210576171,0.0335151350328,2.89729934943,-0.290464687677,-0.0328379771381,-2.14253259434,-0.00977549058194,1.85217103214,2.86856701691,-6.99437556302e-06,6.23133960306e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223070231122,-0.00223067886304,-0.000650571659976,0.00877786259135,-0.0140934617384,-0.0178531922861,0.00870368243886,-0.00529203841252,-0.000192235132609,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,1500000.0,0,0.0,0,0.0,0,0.0,13,4230769.23077,0,0.0,1,0.0,0,0.0,1,0.0,4,2250000.0,13,4076923.07692,1,155000000.0,2,203000000.0,0,0.0,0,0.0,0,0.0,2,260500000.0,0,0.0,1,157000000.0,0,0.0,501,0.0,1,0.0,0,0.0,1,0.0,3,666666.666667,25,3760000.0,0,0.0,2,2000000.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,3,9666666.66667,3,7333333.33333,13,4076923.07692,12,4416666.66667,4,0.0,25,0.0,0,0.0,0.0334210555282,0.0335151355212,2.89729934948,-0.290464687694,-0.0328379771072,-2.14253259436,-0.00977549056523,1.85217103214,2.86856701691,-6.96691827412e-06,6.22390377426e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223073797457,-0.00223069114188,-0.000650520395303,0.00877784593245,-0.0140934296911,-0.0178532105241,0.00870369915486,-0.00529204080701,-0.000192235924455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,17333333.3333,0,0.0,0,0.0,0,0.0,12,5000000.0,0,0.0,10,1200000.0,1,0.0,0,0.0,3,333333.333333,12,6750000.0,2,168000000.0,2,208000000.0,0,0.0,0,0.0,0,0.0,2,283500000.0,0,0.0,2,168000000.0,0,0.0,458,0.0,0,0.0,0,0.0,0,0.0,3,-17000000.0,25,3960000.0,1,0.0,1,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,0,0.0,2,500000.0,2,1500000.0,4,12500000.0,4,12500000.0,7,0.0,24,0.0,0,0.0,0.0334201223231,0.0335159260278,2.88069973054,-0.288796513998,-0.0326557559457,-2.13066590098,-0.00971596176235,1.84155692523,2.85663081322,1.86696918978e-05,-2.15122395709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223287682303,-0.00223434151544,-0.000703400830291,0.00879874115823,-0.0141131433278,-0.0178776953709,0.00874380607578,-0.00530951701251,-0.00019514183612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,2000000.0,0,0.0,0,0.0,0,0.0,13,2153846.15385,0,0.0,15,4000000.0,0,0.0,0,0.0,3,2333333.33333,13,2153846.15385,2,204000000.0,2,222500000.0,0,0.0,0,0.0,0,0.0,1,229000000.0,0,0.0,1,260000000.0,0,0.0,495,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,25,1920000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,3,0.0,3,-333333.333333,2,3000000.0,2,3000000.0,1,0.0,25,0.0,0,0.0,0.0334069496813,0.0335262984157,2.70132191582,-0.270803473432,-0.0306324223093,-2.00236226169,-0.00910621823465,1.72687819639,2.72764549662,0.000380646054265,-0.000394279964558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226495414824,-0.00227533290035,-0.00130258627752,0.0090314759192,-0.0142895886367,-0.018038298888,0.00908392117523,-0.00545350012486,-0.000209747761741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,3,2000000.0,0,0.0,0,0.0,0,0.0,12,1750000.0,0,0.0,15,1733333.33333,0,0.0,0,0.0,2,5000000.0,12,1666666.66667,2,197000000.0,2,204500000.0,0,0.0,0,0.0,0,0.0,2,364000000.0,0,0.0,2,197000000.0,0,0.0,501,0.0,0,0.0,0,0.0,0,0.0,3,-3333333.33333,25,1120000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-2666666.66667,0,0.0,0,0.0,2,-1000000.0,2,-2000000.0,2,1000000.0,2,2000000.0,12,0.0,26,0.0,0,0.0,0.0333764996805,0.03354949476,2.30075312122,-0.230634931594,-0.0260951258011,-1.71582242632,-0.00775651439135,1.47079553739,2.43960776446,0.00140254998635,-0.00142393120187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215523054677,-0.0021722370519,-0.0024561728747,0.00927084132795,-0.0142691419036,-0.0178184118762,0.00938752987062,-0.00554237605744,-0.00022618724139,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,13,3384615.38462,0,0.0,14,2285714.28571,0,0.0,0,0.0,3,4333333.33333,12,3166666.66667,2,138500000.0,2,154500000.0,0,0.0,0,0.0,0,0.0,3,196666666.667,0,0.0,2,138500000.0,0,0.0,501,0.0,0,0.0,0,0.0,0,0.0,2,-1000000.0,24,2750000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-1000000.0,0,0.0,0,0.0,3,-333333.333333,3,1333333.33333,2,4500000.0,2,4500000.0,5,0.0,23,0.0,0,0.0,0.0333493106652,0.033569472117,1.73350620712,-0.173752912796,-0.0196683618185,-1.31004994042,-0.00584611576472,1.10815585625,2.03171567403,0.00276574054785,-0.00277854927111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00160797834882,-0.00161702182474,-0.00307751745105,0.0087101601031,-0.0127701281391,-0.015839836251,0.00889163583595,-0.00512498356167,-0.000340365173871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
